"","MSETrain","MSEValid"
"8188",0.0032455802129145,0.0047247294456728
"8189",0.00324541189799527,0.00472457293541201
"8190",0.00324524523646425,0.00472441988606607
"8191",0.00324508188170963,0.00472426145307479
"8192",0.00324491687356682,0.00472409994371476
"8193",0.00324475054271344,0.00472394497163834
"8194",0.00324458751863646,0.00472378807683145
"8195",0.00324442449455949,0.00472363233566284
"8196",0.00324426147048252,0.00472347736358643
"8197",0.00324409315556329,0.00472332046877953
"8198",0.00324392781674283,0.00472316434306483
"8199",0.00324376214724473,0.00472301206281108
"8200",0.00324359813113484,0.00472285516800419
"8201",0.00324343510705786,0.00472269865774339
"8202",0.00324326976823741,0.00472255714478031
"8203",0.00324310343738402,0.00472240063451952
"8204",0.00324294074398469,0.00472224989245015
"8205",0.00324277738923008,0.00472209415128154
"8206",0.00324261403447547,0.00472193610283636
"8207",0.00324245034904321,0.00472177843893728
"8208",0.00324228335683455,0.00472163269596715
"8209",0.00324212165546814,0.00472147733934464
"8210",0.00324195995410173,0.00472132121362994
"8211",0.00324179362324835,0.00472116316518476
"8212",0.00324162828442789,0.00472100703947006
"8213",0.00324146559102856,0.00472085475921631
"8214",0.00324130521237272,0.00472070094077818
"8215",0.00324114053490754,0.00472054096960252
"8216",0.00324097651879764,0.00472039291935582
"8217",0.00324081184133247,0.00472023910091769
"8218",0.00324064980928842,0.00472008566702566
"8219",0.00324048347843503,0.00471992108129686
"8220",0.00324032144639099,0.00471977264650406
"8221",0.00324016205976806,0.00471962113534251
"8222",0.00323999639026996,0.00471946885508876
"8223",0.00323983634229176,0.00471931080664358
"8224",0.0032396710034713,0.0047191612182125
"8225",0.00323950434194028,0.00471900778432046
"8226",0.00323934396328443,0.00471885473497452
"8227",0.00323918325395095,0.00471870591563563
"8228",0.003239015600387,0.00471855094355922
"8229",0.0032388555524088,0.00471839712512109
"8230",0.00323869219765418,0.00471825022851267
"8231",0.00323852917357721,0.00471809641007454
"8232",0.00323836780288844,0.00471794297618251
"8233",0.00323820213339034,0.00471779454138971
"8234",0.0032380473762544,0.00471764649114301
"8235",0.00323788071472337,0.00471750151726507
"8236",0.00323771802132404,0.0047173515442879
"8237",0.00323755896537876,0.00471719811039586
"8238",0.00323739164249246,0.00471704852196478
"8239",0.00323722961044841,0.00471689624171103
"8240",0.00323706658637143,0.00471674588418776
"8241",0.00323690455432738,0.00471660091030982
"8242",0.00323674351431626,0.00471645093733265
"8243",0.00323658148227221,0.00471630019526328
"8244",0.00323642044226108,0.00471615714411582
"8245",0.00323625774886175,0.00471600332567769
"8246",0.00323609340207421,0.00471585604452318
"8247",0.00323593368477365,0.00471570799427648
"8248",0.00323577132205196,0.00471555994402978
"8249",0.00323561127407376,0.00471540920196041
"8250",0.00323544891135207,0.00471525884443714
"8251",0.00323528258049868,0.00471511117873653
"8252",0.00323512583929689,0.0047149662048586
"8253",0.00323496281521992,0.00471481546278923
"8254",0.00323480078317587,0.00471467087345739
"8255",0.0032346394124871,0.0047145216695724
"8256",0.00323448134857474,0.00471436938931865
"8257",0.003234315348399,0.00471422403089462
"8258",0.00323415596177608,0.00471407521155573
"8259",0.00323399789786372,0.00471393062222389
"8260",0.00323383520446439,0.00471378064924671
"8261",0.00323367184970977,0.00471363452173048
"8262",0.00323351312444213,0.00471348301056893
"8263",0.00323335109239808,0.00471332996122299
"8264",0.0032331920364528,0.00471317921915362
"8265",0.00323303000440875,0.00471302963072254
"8266",0.00323286466558829,0.00471288388775241
"8267",0.00323271090048527,0.00471273353022914
"8268",0.00323254886844122,0.00471258932544339
"8269",0.0032323894818183,0.00471244358247326
"8270",0.0032322254657084,0.00471230130041799
"8271",0.00323206409501963,0.0047121609410932
"8272",0.00323190206297558,0.00471201442903088
"8273",0.00323174829787256,0.00471186753242247
"8274",0.00323158196701918,0.00471172255854453
"8275",0.00323142224971861,0.00471159027468774
"8276",0.00323125955631928,0.00471144337807932
"8277",0.00323110281511749,0.004711296866017
"8278",0.00323094111375108,0.00471115266123126
"8279",0.00323078338051636,0.00471100653371503
"8280",0.00323062134847231,0.00471085732983005
"8281",0.00323046262320467,0.00471071466322868
"8282",0.00323030290590411,0.00471056738207417
"8283",0.00323014186589298,0.00471041548636652
"8284",0.00322997950317129,0.00471027205067296
"8285",0.00322982342332478,0.00471012361588017
"8286",0.00322966635144534,0.00470998056473271
"8287",0.00322950465007893,0.0047098328990321
"8288",0.00322934228735724,0.00470968984788464
"8289",0.00322918455412252,0.00470953756763089
"8290",0.0032290251674996,0.00470939220920686
"8291",0.00322886379681083,0.00470924569714454
"8292",0.00322870341815499,0.00470910226145098
"8293",0.00322854667695319,0.00470895921030352
"8294",0.00322838828236319,0.00470881423642558
"8295",0.00322822856506263,0.00470866926254765
"8296",0.00322806950911735,0.00470852313503142
"8297",0.00322790946113914,0.00470837893024568
"8298",0.00322775139722679,0.00470823780182869
"8299",0.00322759201060386,0.00470809321249685
"8300",0.00322743262398094,0.0047079493922572
"8301",0.00322727489074622,0.00470780595656364
"8302",0.00322711451209038,0.00470766290541618
"8303",0.00322695876292151,0.00470752023881482
"8304",0.00322679408545633,0.00470737603402907
"8305",0.00322664329645207,0.00470723567470427
"8306",0.00322647762695397,0.00470709531537948
"8307",0.00322632253914038,0.00470695341787031
"8308",0.00322616414455038,0.0047068138276377
"8309",0.00322600244318397,0.00470667692922777
"8310",0.00322584735537038,0.00470653810808735
"8311",0.00322568962213566,0.0047063942878477
"8312",0.00322553188890095,0.00470624931396977
"8313",0.00322537117956746,0.00470610126372307
"8314",0.00322521509972095,0.00470596551895142
"8315",0.00322505505174274,0.00470582746690319
"8316",0.00322489533444218,0.00470569210667764
"8317",0.00322473925459567,0.00470554944007627
"8318",0.00322457920661746,0.00470540600438272
"8319",0.00322442345744859,0.00470526141505088
"8320",0.00322426473218095,0.00470511913299561
"8321",0.00322410799097916,0.00470498185003957
"8322",0.00322394893503387,0.00470484072162259
"8323",0.003223793185865,0.00470470228502827
"8324",0.00322363346856444,0.00470455731115034
"8325",0.00322347408194152,0.00470441810546383
"8326",0.00322331965548321,0.00470427736159294
"8327",0.00322316291428141,0.00470414161682129
"8328",0.00322300385833613,0.00470399971931211
"8329",0.00322284810916726,0.00470385974453342
"8330",0.00322269070661018,0.00470371707793205
"8331",0.00322253231202018,0.00470358248679869
"8332",0.00322237722420659,0.00470344366565827
"8333",0.00322221816826131,0.00470329676904986
"8334",0.00322206043502659,0.00470315640972507
"8335",0.00322190137908131,0.00470301220493932
"8336",0.00322174662194536,0.00470286915379186
"8337",0.00322158855803301,0.00470272379536783
"8338",0.00322143214750885,0.00470258266695084
"8339",0.00322127474495177,0.00470244538399481
"8340",0.00322111635036178,0.00470230579376221
"8341",0.00322095993983762,0.00470216274261475
"8342",0.00322080584405695,0.00470202930511967
"8343",0.00322064579607875,0.00470189202216364
"8344",0.00322049401504157,0.0047017555082998
"8345",0.00322033363638572,0.00470162091716643
"8346",0.0032201815246709,0.00470147786601897
"8347",0.0032200231300809,0.00470134289033951
"8348",0.00321986705023439,0.00470120753011396
"8349",0.00321971229309844,0.00470107024715793
"8350",0.00321955621325193,0.00470092873419485
"8351",0.00321940211747126,0.00470079683488415
"8352",0.0032192457069471,0.00470066070556641
"8353",0.00321908433625834,0.00470052188442599
"8354",0.00321893024047767,0.00470038498601606
"8355",0.00321877548334172,0.0047002500103366
"8356",0.00321861741942936,0.00470011618829543
"8357",0.00321846762245803,0.00469998005897768
"8358",0.00321830790515746,0.0046998470060287
"8359",0.00321815380937679,0.00469970472397343
"8360",0.00321799839088556,0.00469956974829397
"8361",0.00321783966561792,0.00469943746443718
"8362",0.00321768722322546,0.00469929787420457
"8363",0.00321753312744479,0.00469916174488683
"8364",0.00321737671692064,0.00469902253920032
"8365",0.00321722063707413,0.0046988844871521
"8366",0.00321706621061582,0.00469874797328826
"8367",0.00321691145347987,0.00469860838305566
"8368",0.00321675801905448,0.00469847225373791
"8369",0.00321659863243156,0.00469834496898036
"8370",0.00321644387529561,0.0046982015332868
"8371",0.00321628878748202,0.00469806540396906
"8372",0.00321613403034607,0.00469793581193493
"8373",0.00321597927321012,0.00469780506626252
"8374",0.00321582550810709,0.00469767201331354
"8375",0.00321567207368171,0.00469753665308799
"8376",0.00321551500180227,0.00469740629196167
"8377",0.00321536355144273,0.00469727862265802
"8378",0.00321520548753037,0.00469714672334733
"8379",0.00321505304513791,0.00469701020948348
"8380",0.00321490060274545,0.00469687408016574
"8381",0.00321474088544488,0.00469674179630895
"8382",0.0032145891044077,0.00469660374426073
"8383",0.00321443533930468,0.00469647184495003
"8384",0.00321428091284637,0.00469633302380962
"8385",0.0032141251636775,0.00469619650994578
"8386",0.00321397437467324,0.00469606691791165
"8387",0.00321382060957021,0.0046959315576861
"8388",0.00321366287633549,0.00469580235019807
"8389",0.0032135061351337,0.00469566737451861
"8390",0.00321335435409652,0.00469553316793134
"8391",0.00321319893560529,0.00469539819225188
"8392",0.00321304682389046,0.004695265523849
"8393",0.00321289338946508,0.00469513131726173
"8394",0.00321273532555272,0.0046950017252276
"8395",0.00321258354451554,0.0046948705950091
"8396",0.00321242845670195,0.00469473946479059
"8397",0.00321227634498713,0.00469460218183456
"8398",0.00321212555598287,0.00469447182070824
"8399",0.00321196749207051,0.00469433992139755
"8400",0.00321181604171097,0.00469420186934933
"8401",0.00321166459135143,0.00469407073913082
"8402",0.00321150851150492,0.00469393307162869
"8403",0.00321135474640189,0.00469380155686409
"8404",0.00321120362671999,0.0046936692730073
"8405",0.00321105052297224,0.00469353891188099
"8406",0.00321089444312573,0.00469340701257029
"8407",0.00321074563818732,0.00469327665144397
"8408",0.00321059121172901,0.00469314244485671
"8409",0.00321043645459306,0.00469301016099991
"8410",0.00321028467355588,0.00469287595441265
"8411",0.00321013256184106,0.00469274674692462
"8412",0.00320997879673803,0.00469261715489049
"8413",0.00320982437027972,0.00469248525557979
"8414",0.00320967126653198,0.00469235489445348
"8415",0.00320951783210659,0.00469222876333421
"8416",0.00320936869649054,0.00469210032493837
"8417",0.0032092116246111,0.00469196881017377
"8418",0.00320906149696213,0.00469183883359355
"8419",0.00320890806253674,0.00469170578064457
"8420",0.00320875628149956,0.00469157349678778
"8421",0.0032086054924953,0.00469143929020051
"8422",0.00320845139671463,0.00469131815818048
"8423",0.00320829763161161,0.00469118356704712
"8424",0.00320814651192971,0.00469105282137471
"8425",0.00320799473089253,0.00469092438297887
"8426",0.00320784129646714,0.00469079902095179
"8427",0.00320769116881816,0.00469066981346376
"8428",0.00320753409693873,0.00469054022142964
"8429",0.00320738496132267,0.00469040716848066
"8430",0.0032072348336737,0.00469027680735434
"8431",0.00320708172992595,0.00469014721532022
"8432",0.00320693061024405,0.00469001916147048
"8433",0.003206781474628,0.00468988803125197
"8434",0.00320662837088025,0.00468976497650146
"8435",0.00320647658984307,0.00468963961447439
"8436",0.00320632547016117,0.00468951194517074
"8437",0.00320617468115692,0.00468938658314366
"8438",0.00320602256944209,0.00468926622021583
"8439",0.00320587078840491,0.00468913470545123
"8440",0.00320572330617706,0.00468900703614758
"8441",0.00320557020242932,0.00468888052048222
"8442",0.00320541379190516,0.00468875669663952
"8443",0.00320526498696675,0.00468863287279683
"8444",0.00320511452864013,0.00468850135803223
"8445",0.00320496307828059,0.00468837061235982
"8446",0.00320481228927633,0.00468823755941083
"8447",0.00320466083891679,0.004688109121015
"8448",0.0032045113726231,0.00468798145171135
"8449",0.003204358599553,0.00468785570513818
"8450",0.00320420615716053,0.00468773188129548
"8451",0.00320405702154448,0.00468759767470821
"8452",0.00320390557118494,0.00468746846722018
"8453",0.00320375775827945,0.0046873438742853
"8454",0.0032036030011435,0.0046872123595207
"8455",0.00320345551891565,0.00468708238294048
"8456",0.00320330472991139,0.00468695625182121
"8457",0.00320315228751893,0.00468683088979413
"8458",0.00320300116783703,0.00468670591231315
"8459",0.00320285335493154,0.00468658362665484
"8460",0.00320270223524964,0.00468645095825195
"8461",0.0032025524382783,0.00468632713440926
"8462",0.00320239933453056,0.00468621023239628
"8463",0.00320225449772384,0.00468608833128406
"8464",0.00320210040194317,0.00468595604742727
"8465",0.00320194961293891,0.004685829916308
"8466",0.00320179981596758,0.00468570263155045
"8467",0.00320165233373973,0.00468557611588509
"8468",0.00320149989134726,0.00468544190929782
"8469",0.00320135042505357,0.0046853119327176
"8470",0.00320120062808223,0.00468518772432881
"8471",0.00320105446856495,0.0046850573632025
"8472",0.0032009013648172,0.00468492738662228
"8473",0.00320074826106946,0.00468480279368739
"8474",0.00320060177087453,0.00468467666256812
"8475",0.00320045296593612,0.00468455322327152
"8476",0.00320030151557658,0.00468442440032959
"8477",0.00320015502538165,0.00468430519104004
"8478",0.00320000192163391,0.0046841767526442
"8479",0.00319985311669549,0.0046840533133476
"8480",0.00319970794921113,0.00468391949130643
"8481",0.00319955914427272,0.00468379989747078
"8482",0.00319941000865666,0.00468367261271323
"8483",0.00319926219575117,0.00468354686614006
"8484",0.00319911008403635,0.00468342227320517
"8485",0.00319896127909794,0.00468330267936953
"8486",0.00319880949806076,0.00468317693279636
"8487",0.00319866532260932,0.00468305503168414
"8488",0.00319851519496034,0.00468293082329535
"8489",0.00319836275256788,0.00468281315219018
"8490",0.00319821890779408,0.00468269048198577
"8491",0.0031980687801451,0.00468256511995869
"8492",0.00319792063656197,0.00468244514157695
"8493",0.00319777447704469,0.0046823259322874
"8494",0.00319762401871807,0.00468220556935956
"8495",0.00319747686716786,0.00468208289915516
"8496",0.0031973260781636,0.00468196522804999
"8497",0.00319717826525811,0.00468183832783853
"8498",0.00319702912964206,0.0046817095048966
"8499",0.00319688297012477,0.00468158952651485
"8500",0.00319673614925221,0.00468146454903387
"8501",0.00319658403753738,0.00468134495519823
"8502",0.00319643622463189,0.00468122613045477
"8503",0.00319628642766056,0.00468110422934255
"8504",0.00319614126017619,0.00468098002095376
"8505",0.00319599080184958,0.00468086811804002
"8506",0.00319584563436521,0.00468074352510514
"8507",0.0031956951760386,0.00468061354852492
"8508",0.0031955513312648,0.00468049510832756
"8509",0.00319540517174751,0.00468037397630753
"8510",0.00319525372138797,0.00468026245793989
"8511",0.00319510723119305,0.00468014555592691
"8512",0.00319496041032048,0.0046800228857225
"8513",0.00319481325877027,0.00467990098461028
"8514",0.00319466610722006,0.00467978215986683
"8515",0.00319451763295929,0.0046796606433007
"8516",0.00319437246547493,0.0046795456640182
"8517",0.00319422498324708,0.00467942414745208
"8518",0.00319407882372979,0.00467931109090005
"8519",0.0031939310108243,0.00467919111251831
"8520",0.00319378187520825,0.00467907267232095
"8521",0.00319363902246737,0.00467895423212359
"8522",0.00319349120956188,0.00467883079282699
"8523",0.00319334372733403,0.00467871119899134
"8524",0.00319319525307326,0.00467859660425494
"8525",0.00319304777084541,0.00467847893314977
"8526",0.00319290094997284,0.00467835933931412
"8527",0.00319275445977792,0.00467824282184724
"8528",0.00319260896161591,0.00467812553528816
"8529",0.00319246147938806,0.00467800324962985
"8530",0.00319231697325898,0.00467789134671611
"8531",0.00319217048306406,0.00467777944380237
"8532",0.00319202630761262,0.00467765946542063
"8533",0.00319187717199656,0.00467754910069127
"8534",0.00319172968976871,0.00467741797047277
"8535",0.00319158452228435,0.00467730683665122
"8536",0.00319143968547763,0.00467718762736167
"8537",0.00319129352596034,0.00467707187898697
"8538",0.0031911476971207,0.00467695266969742
"8539",0.00319100186828105,0.00467683615223054
"8540",0.00319085570876377,0.00467671540475661
"8541",0.00319071087195705,0.00467659542637487
"8542",0.0031905650431174,0.00467647429435484
"8543",0.00319041888360012,0.00467635662324967
"8544",0.00319027173204991,0.00467624202851326
"8545",0.00319012491117734,0.004676123972862
"8546",0.0031899790823377,0.00467600783994121
"8547",0.00318983755230738,0.00467588401609851
"8548",0.0031896913927901,0.00467576672953944
"8549",0.00318954556395045,0.00467564828934208
"8550",0.00318939907375553,0.00467553523279006
"8551",0.00318925192220532,0.00467541448531612
"8552",0.00318911006149736,0.00467529835239533
"8553",0.00318896191791423,0.0046751776049214
"8554",0.003188819395851,0.00467505839563185
"8555",0.00318867092159023,0.00467494187816497
"8556",0.0031885260847835,0.00467483382071218
"8557",0.00318838157865442,0.00467471884142968
"8558",0.00318823938726883,0.00467460501578546
"8559",0.00318809256639626,0.00467448734468029
"8560",0.00318794706823426,0.00467437082721341
"8561",0.00318780388481574,0.00467425084883167
"8562",0.0031876613627525,0.00467413971501012
"8563",0.00318751751797871,0.00467402204390495
"8564",0.0031873703664285,0.00467390475734588
"8565",0.00318722949775347,0.0046737959308009
"8566",0.00318708333823618,0.00467368479697935
"8567",0.00318694147752823,0.00467357904680314
"8568",0.00318679465665566,0.00467346176024406
"8569",0.00318664981984894,0.0046733517800608
"8570",0.00318650663643042,0.00467323333986344
"8571",0.0031863634530119,0.00467312297513408
"8572",0.00318622192298159,0.00467301107222034
"8573",0.00318607477143138,0.00467290378385975
"8574",0.00318593191869051,0.00467279380367648
"8575",0.00318578675120614,0.00467267151801817
"8576",0.00318564389846527,0.00467255807692005
"8577",0.00318550203775731,0.0046724469430985
"8578",0.00318535224078598,0.00467233927019181
"8579",0.00318521567092028,0.00467223352001559
"8580",0.00318507083411356,0.00467211969437138
"8581",0.0031849289734056,0.00467201778965612
"8582",0.00318478248321068,0.00467190088764314
"8583",0.00318463764640395,0.00467178590836064
"8584",0.00318450041518297,0.00467167323635471
"8585",0.00318435293295512,0.00467155902616439
"8586",0.00318420941885897,0.00467143981687484
"8587",0.00318406590476281,0.00467132483759234
"8588",0.00318392371337721,0.00467120908921765
"8589",0.00318377788453757,0.00467109526357343
"8590",0.00318363470111905,0.00467098105338312
"8591",0.0031834944937993,0.00467087414956862
"8592",0.00318335131038078,0.00467075917028612
"8593",0.00318320779628463,0.00467065188192552
"8594",0.00318306593557667,0.00467054228628835
"8595",0.00318292539757928,0.00467042884519023
"8596",0.00318277824602907,0.00467032117228354
"8597",0.00318263836938697,0.0046702092693698
"8598",0.00318249287122496,0.00467009582827168
"8599",0.00318235167187229,0.00466998354081185
"8600",0.00318220815777613,0.00466987432972077
"8601",0.00318206431300233,0.00466976396499142
"8602",0.00318192112958382,0.00466965513844644
"8603",0.00318178026090879,0.00466954169734832
"8604",0.00318163443206914,0.00466942902534239
"8605",0.00318149521678231,0.0046693128924216
"8606",0.003181353686752,0.00466920252769224
"8607",0.00318120951130056,0.00466909331660117
"8608",0.00318106632788204,0.00466898026004914
"8609",0.00318092711259522,0.00466887027986588
"8610",0.00318078326782142,0.0046687614533209
"8611",0.00318064306050167,0.00466864878131497
"8612",0.00318050053843843,0.00466853764749342
"8613",0.0031803580163752,0.00466842189911873
"8614",0.0031802125182132,0.00466831345711985
"8615",0.00318007264157109,0.0046682027078444
"8616",0.00317993243425134,0.0046680950349377
"8617",0.00317979255760923,0.00466799005385368
"8618",0.00317965003554599,0.00466788276549309
"8619",0.00317950916687096,0.00466777355440201
"8620",0.00317936499141952,0.00466766318967266
"8621",0.00317922313071157,0.00466754974857453
"8622",0.0031790819313589,0.00466744322930613
"8623",0.00317894106268387,0.00466733478730725
"8624",0.00317880250875232,0.00466722057711694
"8625",0.00317866164007729,0.0046671082896571
"8626",0.00317851713394821,0.00466699869401993
"8627",0.0031783756039179,0.00466688756019838
"8628",0.00317823605795343,0.00466677873365341
"8629",0.00317809221317963,0.00466666913801624
"8630",0.00317795233653752,0.00466656184965564
"8631",0.00317781245989542,0.00466645456129505
"8632",0.00317767126054274,0.0046663430429274
"8633",0.00317753105322299,0.004666228448191
"8634",0.0031773905152256,0.00466612192892259
"8635",0.00317725030790586,0.00466601117964714
"8636",0.00317710547109913,0.00466590350674045
"8637",0.00317696923191108,0.00466578852745795
"8638",0.00317682604849256,0.00466568354637392
"8639",0.00317668551049517,0.0046655781807438
"8640",0.00317654662588598,0.00466547281511368
"8641",0.00317640807195444,0.0046653643731148
"8642",0.00317626323514772,0.00466525593111592
"8643",0.00317612534257145,0.0046651505654858
"8644",0.00317598315118586,0.00466504443076349
"8645",0.00317584591996488,0.00466493868058728
"8646",0.00317570571264513,0.00466483023858839
"8647",0.00317556550532538,0.00466472756478094
"8648",0.00317542728207148,0.00466461527732111
"8649",0.00317528575204116,0.00466451260351366
"8650",0.00317514587539906,0.00466440416151477
"8651",0.00317500632943459,0.00466430033406904
"8652",0.00317486479940428,0.00466419919844597
"8653",0.00317472525343981,0.00466408844917051
"8654",0.00317458703018591,0.00466398654445525
"8655",0.00317444616151088,0.00466387848700247
"8656",0.00317430760757933,0.0046637688913653
"8657",0.00317417169906891,0.00466366583301175
"8658",0.00317403281445973,0.00466355816010506
"8659",0.00317389227646234,0.00466345356356713
"8660",0.00317375107710967,0.0046633574270433
"8661",0.00317361120046756,0.00466324667776785
"8662",0.00317347429992422,0.00466314438850649
"8663",0.00317333144718334,0.00466304094560685
"8664",0.00317319487731764,0.00466294134816816
"8665",0.00317305367796497,0.00466283713617632
"8666",0.00317291776945455,0.00466273138600011
"8667",0.00317277657010188,0.00466262986583094
"8668",0.00317263966955854,0.00466252526929302
"8669",0.00317249648614002,0.00466241836547852
"8670",0.00317235991627433,0.00466231684530935
"8671",0.00317221871692165,0.00466221840150895
"8672",0.00317207784824662,0.0046621157277015
"8673",0.00317194193973621,0.00466200382478776
"8674",0.00317180603122579,0.00466189884370373
"8675",0.00317166582390604,0.00466180347627209
"8676",0.0031715272699745,0.00466170118701073
"8677",0.0031713907001088,0.00466159966684157
"8678",0.00317125016211141,0.00466149391666535
"8679",0.00317111392292335,0.00466139047376571
"8680",0.00317097437695888,0.00466128549268169
"8681",0.0031708371457379,0.00466117858886719
"8682",0.00317069859180636,0.00466107399232926
"8683",0.00317056202194066,0.00466096824215304
"8684",0.00317042512139732,0.00466086672198388
"8685",0.00317028458339993,0.004660766355453
"8686",0.00317014602946838,0.00466066483528383
"8687",0.00317001177434617,0.00466056216147638
"8688",0.00316987388176991,0.00466045794948455
"8689",0.00316973433580544,0.00466035335294662
"8690",0.00316959908865031,0.00466025106368526
"8691",0.00316946185742932,0.00466014915897
"8692",0.00316932065807665,0.00466004494697817
"8693",0.00316918375753331,0.00465994534953948
"8694",0.00316904718766761,0.00465984036845546
"8695",0.00316890896441371,0.00465974307829334
"8696",0.0031687690877716,0.00465964694176951
"8697",0.00316863185655062,0.00465954234523158
"8698",0.00316849694007313,0.00465944274779289
"8699",0.00316836003952979,0.00465933776670887
"8700",0.00316821917085476,0.00465924278382332
"8701",0.00316808359302198,0.00465913972546977
"8702",0.00316794702315628,0.00465903705166232
"8703",0.00316781309871171,0.00465893630058535
"8704",0.00316767355274724,0.00465883824133104
"8705",0.00316753797491447,0.00465873633661578
"8706",0.00316739975166056,0.00465863673917709
"8707",0.00316726516586071,0.00465853368082354
"8708",0.00316712760396209,0.0046584298533778
"8709",0.00316699004206347,0.00465832871775473
"8710",0.00316685314152013,0.00465822912031604
"8711",0.0031667155796215,0.0046581260619625
"8712",0.00316657867907816,0.00465803069453086
"8713",0.00316644111717954,0.00465793186618436
"8714",0.00316630686205733,0.00465783457602224
"8715",0.00316616797744814,0.00465773151766869
"8716",0.0031660310769048,0.00465763268932219
"8717",0.00316589715246023,0.00465753463006789
"8718",0.00316575892920633,0.00465743041807605
"8719",0.0031656253354394,0.00465733120518346
"8720",0.00316549207235011,0.00465723583775182
"8721",0.00316535451045149,0.00465713508667484
"8722",0.00316521661787522,0.0046570397192432
"8723",0.00316508170139773,0.00465694050635061
"8724",0.0031649464542426,0.00465683937072754
"8725",0.0031648098843769,0.00465674015783495
"8726",0.0031646733145112,0.00465663979130407
"8727",0.00316453872871134,0.00465655096115605
"8728",0.00316440149749036,0.00465644444188764
"8729",0.00316426625033523,0.00465635022809429
"8730",0.00316413100318009,0.00465624486246417
"8731",0.00316399244924855,0.00465614641866376
"8732",0.00316385885548162,0.00465604874395555
"8733",0.00316372030155007,0.00465594299377934
"8734",0.00316358769981606,0.00465584954907817
"8735",0.00316345179130565,0.00465575225891606
"8736",0.00316331555211759,0.00465565881421489
"8737",0.00316317799021897,0.00465556037041449
"8738",0.0031630457191626,0.00465546384934456
"8739",0.00316290815726398,0.00465537117373559
"8740",0.00316277423281941,0.00465527619085004
"8741",0.00316264063905248,0.00465517313249649
"8742",0.00316250704528555,0.00465507776506485
"8743",0.00316236716864344,0.0046549835512715
"8744",0.00316223258284358,0.00465488203110233
"8745",0.00316209898907665,0.00465478320275584
"8746",0.00316196671802029,0.0046546874507781
"8747",0.00316183047883223,0.00465459400607694
"8748",0.00316169556235473,0.00465450056137577
"8749",0.00316156064587724,0.00465440442485194
"8750",0.00316142440668918,0.00465430675014373
"8751",0.00316128982088933,0.00465421753544961
"8752",0.00316115920322117,0.00465412678257112
"8753",0.00316102395606603,0.00465402564694805
"8754",0.0031608847407792,0.00465392528041717
"8755",0.00316075280040048,0.00465383029753162
"8756",0.00316061953731119,0.00465372685463198
"8757",0.00316048362880077,0.00465363648629958
"8758",0.00316035102706676,0.00465353958068355
"8759",0.00316021644126691,0.00465344421325191
"8760",0.00316008152478942,0.0046533465385437
"8761",0.00315994793102249,0.0046532565547574
"8762",0.00315981698267668,0.00465315042003509
"8763",0.00315968173552155,0.00465305774442611
"8764",0.00315954516565585,0.00465296160790228
"8765",0.0031594122332442,0.00465286854774721
"8766",0.0031592773167667,0.00465277202667729
"8767",0.00315914702977618,0.00465267858197612
"8768",0.00315901343600925,0.00465257975362962
"8769",0.00315887851953176,0.00465249246166598
"8770",0.00315874294169898,0.00465239978605701
"8771",0.00315861033996497,0.00465230749499413
"8772",0.00315847806890861,0.00465222097212268
"8773",0.00315834414446404,0.00465212214377619
"8774",0.00315821220408531,0.00465203792818131
"8775",0.00315807827964074,0.00465193833074262
"8776",0.0031579486540055,0.00465184757786412
"8777",0.003157813737528,0.00465175259497858
"8778",0.00315768047443871,0.00465165876573132
"8779",0.00315754886473763,0.00465156378284577
"8780",0.00315741494029306,0.00465146918450632
"8781",0.00315728399194725,0.00465137727798954
"8782",0.00315715139021325,0.004651282295104
"8783",0.00315701680441339,0.00465118923494893
"8784",0.00315688453335703,0.00465109540570167
"8785",0.00315675358501122,0.00465101657375213
"8786",0.00315661866853373,0.00465091736085953
"8787",0.00315649003493141,0.00465082814616542
"8788",0.00315635908658561,0.00465073739328692
"8789",0.00315622483146339,0.00465064933223109
"8790",0.00315609256040703,0.00465056127117526
"8791",0.00315596128138358,0.00465047167193505
"8792",0.0031558296716825,0.0046503851490636
"8793",0.00315569938469198,0.00465029324254682
"8794",0.00315556579092505,0.00465019326056204
"8795",0.00315543153580283,0.00465010404586792
"8796",0.00315530157948995,0.00465002252209571
"8797",0.00315516963911123,0.00464993369194769
"8798",0.00315503703737722,0.00464984486179967
"8799",0.00315490641970906,0.0046497521861907
"8800",0.00315477414865269,0.00464965989512782
"8801",0.0031546408855634,0.00464956914224932
"8802",0.0031545099372176,0.00464947915846302
"8803",0.00315437965022707,0.00464939994196738
"8804",0.00315424704849307,0.00464930957363498
"8805",0.00315411610014726,0.00464921459074943
"8806",0.00315398647451202,0.00464912883697018
"8807",0.00315385188871217,0.00464903846863777
"8808",0.00315372391646513,0.00464894810030537
"8809",0.00315359197608641,0.00464885427105811
"8810",0.00315346201977353,0.0046487646718179
"8811",0.0031533300793948,0.00464868084076912
"8812",0.00315320045375956,0.00464859354880548
"8813",0.00315306652931499,0.00464850587229575
"8814",0.00315293624232447,0.00464841665760163
"8815",0.00315280463262338,0.00464832590472314
"8816",0.00315267533766579,0.00464823899730559
"8817",0.0031525453813529,0.00464814939806538
"8818",0.00315241410232946,0.00464806172155565
"8819",0.00315228480737186,0.00464797289140763
"8820",0.00315215253631549,0.00464789136763542
"8821",0.00315202291068026,0.00464779907657254
"8822",0.00315188799420276,0.00464771063097062
"8823",0.00315176101398865,0.00464761872445383
